Classifier,Accuracy,TN,FP,FN,TP,Precision,Recall,F1,MSE
AdaBoostClassifier,0.9063264631323708,97797,9350,7648,66665,0.876997960928764,0.8970839557008868,0.8869272524080677,0.09367353686762923
