Classifier,Accuracy,TN,FP,FN,TP,Precision,Recall,F1,MSE
AdaBoostClassifier,0.9107351482420368,97479,9668,6530,67783,0.8751726898296988,0.9121284297498419,0.8932684958224612,0.08926485175796318
