Classifier,Accuracy,TN,FP,FN,TP,Precision,Recall,F1,MSE
AdaBoostClassifier,0.9066681909270642,65079,9278,4601,69748,0.8825956014476248,0.9381161817912816,0.9095093724531378,0.09333180907293585
