Classifier,Accuracy,TN,FP,FN,TP,Precision,Recall,F1,MSE
AdaBoostClassifier,0.9122631232095544,66406,7951,5096,69253,0.8970131081291125,0.9314583921774334,0.913911304956022,0.08773687679044558
