Classifier,Accuracy,TN,FP,FN,TP,Precision,Recall,F1,MSE
AdaBoostClassifier,0.9114090890750878,66303,8054,5120,69229,0.8957856190882859,0.9311355902567621,0.9131186029334177,0.08859091092491224
